instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
6175,1,keyboard warrior. and we all know you are in your own bunker jenny. do your damn job. stop being a weak woman.,blm,blm keyboard warrior. and we all know you are in your own bunker jenny. do your damn job. stop being a weak woman.,0,1,1.1375815868377686
6177,1,the republican party is a domestic terrorist organization that has usurped the american government.,covid-19,covid-19 the republican party is a domestic terrorist organization that has usurped the american government.,0,1,1.929052472114563
6187,1,the impeached imbecile’s war on science continues as he does not care that he is grouping large (but way smaller than he claimed) crowds indoors without masks or social distancing. personal politics over the health & safety of his supporters or the rapidly rising infections in az.,covid-19,covid-19 the impeached imbecile’s war on science continues as he does not care that he is grouping large (but way smaller than he claimed) crowds indoors without masks or social distancing. personal politics over the health & safety of his supporters or the rapidly rising infections in az.,0,1,1.759282112121582
6191,1,"no, republicans have failed. government could have responded to this successfully, if conservative idiocy was not in the way. point blank: republicans do not believe in the efficacy of government, which is why they should never run it.",covid-19,"covid-19 no, republicans have failed. government could have responded to this successfully, if conservative idiocy was not in the way. point blank: republicans do not believe in the efficacy of government, which is why they should never run it.",0,1,2.5649561882019043
6192,1,warning to all president trump supporters who speak the truth and expose satan (left lies) especially ones with a platform satan is coming with a vengeance to stop you because he wants to regain power of the white house prayers to #kingface family #maga,elections2020,elections2020 warning to all president trump supporters who speak the truth and expose satan (left lies) especially ones with a platform satan is coming with a vengeance to stop you because he wants to regain power of the white house prayers to #kingface family #maga,0,1,0.717332124710083
6203,0,#donaldtrump & #mikepence are #guilty of #genocide.,elections2020,elections2020 #donaldtrump & #mikepence are #guilty of #genocide.,1,0,0.7871557474136353
6224,0,would want to see her do a song with eminem haha. i see his attitude on her of being a badass. ::smiling_face_with_sunglasses::face_blowing_a_kiss::smiling_face_with_halo::ghost:,elections2020,elections2020 would want to see her do a song with eminem haha. i see his attitude on her of being a badass. ::smiling_face_with_sunglasses::face_blowing_a_kiss::smiling_face_with_halo::ghost:,1,0,0.8580386638641357
6253,0,#princessdaisy says #blacklivesmatter and she is goddamn right #like #follow #retweet #sarasaland #daisy #wearealldaisy #blacklifematters #wearedaisy #mario #mariobros #supermariobros #nintendo #nintendoswitch #supermario #commissionsopen #commission #commissions #smashbros,blm,blm #princessdaisy says #blacklivesmatter and she is goddamn right #like #follow #retweet #sarasaland #daisy #wearealldaisy #blacklifematters #wearedaisy #mario #mariobros #supermariobros #nintendo #nintendoswitch #supermario #commissionsopen #commission #commissions #smashbros,1,0,0.8472339510917664
6259,1,"trump knew he was covid-19 positive on wednesday, and lied to the nation for 2 full days",covid-19,"covid-19 trump knew he was covid-19 positive on wednesday, and lied to the nation for 2 full days",0,1,1.6626431941986084
6271,0,creepy joe at it again #pedowood #pedojoe #pedogate #marinaabramovic #adrenochrome #pizzagate #coronavirus #covid_19 #joebiden #joebidenforpresident2020 #trump2020 #whyimnotvotingforjoe,covid-19,covid-19 creepy joe at it again #pedowood #pedojoe #pedogate #marinaabramovic #adrenochrome #pizzagate #coronavirus #covid_19 #joebiden #joebidenforpresident2020 #trump2020 #whyimnotvotingforjoe,1,0,1.1296718120574951
6273,0,looks to the american people like you believe in selling us out to the chinese for your own personal gain. what a crook you are.,elections2020,elections2020 looks to the american people like you believe in selling us out to the chinese for your own personal gain. what a crook you are.,1,0,1.1313257217407227
6298,1,you tried all that doom and gloom horseshit when obama was elected. and the country still prospered. gtfo,elections2020,elections2020 you tried all that doom and gloom horseshit when obama was elected. and the country still prospered. gtfo,0,1,2.741520404815674
6303,0,"throw the damn mask away! like was all about the cash from chy-na the hospitals are too! they get 20% bonus to label grandma, grandpa, everybody else as a cov death! we have forgotten our place, we the people rule! stop this",elections2020,"elections2020 throw the damn mask away! like was all about the cash from chy-na the hospitals are too! they get 20% bonus to label grandma, grandpa, everybody else as a cov death! we have forgotten our place, we the people rule! stop this",1,0,1.257993459701538
6309,0,""" the only thing surging under your """"leadership"""" is the number of covid-19 cases...again. even under biden, next year will not be great because you have created such an augean pile of shit it will take years to clean out. but at least he will get started on the job you cannot do.""",covid-19,"covid-19 "" the only thing surging under your """"leadership"""" is the number of covid-19 cases...again. even under biden, next year will not be great because you have created such an augean pile of shit it will take years to clean out. but at least he will get started on the job you cannot do.""",1,0,1.986702799797058
6313,1,"look at the same issue. yes!!!this is what israel has been doing to palestinians for years too. all of us should stand with black people and palestinians, both are being brutally murdered by terrorist, racist authorities!! #blacklivesmatter #palestinianlivesmatter",blm,"blm look at the same issue. yes!!!this is what israel has been doing to palestinians for years too. all of us should stand with black people and palestinians, both are being brutally murdered by terrorist, racist authorities!! #blacklivesmatter #palestinianlivesmatter",0,1,2.476818323135376
6341,0,"liar, cheater and plagairist",elections2020,"elections2020 liar, cheater and plagairist",1,0,1.6586520671844482
6358,0,you are misguided.. the truth will shine it is ugly head... god bless.,elections2020,elections2020 you are misguided.. the truth will shine it is ugly head... god bless.,1,0,1.5044915676116943
6373,1,"the goal should be to have a plan to kill covid. but sure, kill the teachers, i see what you did there.",covid-19,"covid-19 the goal should be to have a plan to kill covid. but sure, kill the teachers, i see what you did there.",0,1,2.165519952774048
6390,1,"wao, contrast that with the hooligans at westminster- you will get the picture. these are farright scumbags and degenerates of our time. someone please hand some bibles to these literally illiterates -",blm,"blm wao, contrast that with the hooligans at westminster- you will get the picture. these are farright scumbags and degenerates of our time. someone please hand some bibles to these literally illiterates -",0,1,1.0868672132492065
