instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
5924,0,"happy pride! remember that we would not be here today without our black siblings, so continue to protest and support!! #blacklivesmatter #pridemonth #stonewall",blm,"blm happy pride! remember that we would not be here today without our black siblings, so continue to protest and support!! #blacklivesmatter #pridemonth #stonewall",0,0,0.10138536244630814
5935,0,"wait, i am confused...these people all had their knees on floyd's neck? #georgefloyd",blm,"blm wait, i am confused...these people all had their knees on floyd's neck? #georgefloyd",0,0,0.10627488791942596
5949,0,"i am all for equal rights, equality for all ethnic groups & race but when we fight among ourselves the real enemy is laughing at us while they take all our right & freedom right from under our noses divide and rule is the game the government is the name #blacklivesmatter",blm,"blm i am all for equal rights, equality for all ethnic groups & race but when we fight among ourselves the real enemy is laughing at us while they take all our right & freedom right from under our noses divide and rule is the game the government is the name #blacklivesmatter",0,0,0.39528778195381165
5960,0,"ultimate in white privilege, meanwhile cops shoot sleeping black women in their homes or while playing video games with a child. #defundpolice #racists #bluelivesmurder peacefully arrested because police support white supremacy #acab #blacklivesmatter",blm,"blm ultimate in white privilege, meanwhile cops shoot sleeping black women in their homes or while playing video games with a child. #defundpolice #racists #bluelivesmurder peacefully arrested because police support white supremacy #acab #blacklivesmatter",0,0,0.11773175001144409
5965,0,"fightingirish: marching for justice, marching for peace. #blacklivesmatter #goirish",blm,"blm fightingirish: marching for justice, marching for peace. #blacklivesmatter #goirish",0,0,0.10252585262060165
5969,0,so i just read that they just released one of the cops after they met bail... you all...what the actual fuck. its time to shake the mf table,blm,blm so i just read that they just released one of the cops after they met bail... you all...what the actual fuck. its time to shake the mf table,0,0,0.42539703845977783
5972,0,"you are not a cop before a human . and you are not a racist before a cop. you carry a gun because your life matters , so an unarmed person who is detained , and begging for life , his life matters too.. #blacklivesmatter #georgefloyd",blm,"blm you are not a cop before a human . and you are not a racist before a cop. you carry a gun because your life matters , so an unarmed person who is detained , and begging for life , his life matters too.. #blacklivesmatter #georgefloyd",0,0,0.11227824538946152
5991,0,those pants oh brother :skull::skull:,blm,blm those pants oh brother :skull::skull:,0,0,0.20082847774028778
5997,0,jay-z honours george floyd with a full-page ad in newspapers across america,blm,blm jay-z honours george floyd with a full-page ad in newspapers across america,0,0,0.09914128482341766
6002,0,"we roundly reject when he did in minneapolis...notice he did not call him a cop. ""that is not what police officers do."" it is what white supremacists do & good cops have to speak up and out about these sadists in their midst.",blm,"blm we roundly reject when he did in minneapolis...notice he did not call him a cop. ""that is not what police officers do."" it is what white supremacists do & good cops have to speak up and out about these sadists in their midst.",0,0,0.1529415398836136
6007,0,love candy hate racism,blm,blm love candy hate racism,0,0,0.24250279366970062
6013,0,another brother lost. his name is manuel ellis. he deserves justice. #endpolicebrutality #blacklivesmatter,blm,blm another brother lost. his name is manuel ellis. he deserves justice. #endpolicebrutality #blacklivesmatter,0,0,0.10330796241760254
6040,0,some of you girls calling anonymous ‘sexy’. wtf is wrong with you:face_with_tears_of_joy::loudly_crying_face::loudly_crying_face:,blm,blm some of you girls calling anonymous ‘sexy’. wtf is wrong with you:face_with_tears_of_joy::loudly_crying_face::loudly_crying_face:,0,0,0.12555046379566193
6041,0,". solution to white supremacist cops brutalizing and killing black and brown people on a daily basis, while brutally stomping out our right to protest their crimes: launch a hot war against #russiarussiarussia. #justiceforgeorgefloyd #iamantifa #blacklivesmatter",blm,"blm . solution to white supremacist cops brutalizing and killing black and brown people on a daily basis, while brutally stomping out our right to protest their crimes: launch a hot war against #russiarussiarussia. #justiceforgeorgefloyd #iamantifa #blacklivesmatter",0,0,0.11194416135549545
6046,0,"the robert e lee trend is living proof that british racists (often mistakenly called patriots by themselves) have no idea about their own heritage, culture, or history. #blacklivesmattteruk #blacklivesmatter #antifascista #antifascists #notmovingontildomhasgone #britainfirst",blm,"blm the robert e lee trend is living proof that british racists (often mistakenly called patriots by themselves) have no idea about their own heritage, culture, or history. #blacklivesmattteruk #blacklivesmatter #antifascista #antifascists #notmovingontildomhasgone #britainfirst",0,0,0.12481217831373215
6048,0,crazy how this man loves domination.,blm,blm crazy how this man loves domination.,0,0,0.14077934622764587
6052,0,"in the anti-blm ""protests,"" the ""protesters"" ""accused"" the police of being ""antifa"". (the words have lost their meaning, so i have to put them in quotation marks.)",blm,"blm in the anti-blm ""protests,"" the ""protesters"" ""accused"" the police of being ""antifa"". (the words have lost their meaning, so i have to put them in quotation marks.)",0,0,0.10410890728235245
6054,0,removal of government power by violent means,blm,blm removal of government power by violent means,0,0,0.11051010340452194
6063,0,get out there and spread that virus skylar.,elections2020,elections2020 get out there and spread that virus skylar.,0,0,0.2063368856906891
6066,0,"in the case of some of my egyptian people’s take on the #blacklivesmatter issue. this here thread is of appreciation yet education, because some points need to be clarified so you can show your very much appreciated support in an informed and appropriate manner!",blm,"blm in the case of some of my egyptian people’s take on the #blacklivesmatter issue. this here thread is of appreciation yet education, because some points need to be clarified so you can show your very much appreciated support in an informed and appropriate manner!",0,0,0.114698126912117
6068,0,my 1 man protest! #blacklivesmatter #black #dmv #protest #iamtheresistance,blm,blm my 1 man protest! #blacklivesmatter #black #dmv #protest #iamtheresistance,0,0,0.1173555925488472
6070,0,you are such a hypocrite it is actually unreal. using words such as ‘far right’ to describe ordinary citizens standing in front of a statue that they do not want to be destroyed peaceful protesters are not the ones in question here it is the ones beating police who are clearly thugs,blm,blm you are such a hypocrite it is actually unreal. using words such as ‘far right’ to describe ordinary citizens standing in front of a statue that they do not want to be destroyed peaceful protesters are not the ones in question here it is the ones beating police who are clearly thugs,0,0,0.38834792375564575
6073,0,"""what the hell do you have to lose?""",covid-19,"covid-19 ""what the hell do you have to lose?""",0,0,0.23425766825675964
6086,0,"no freedom til we are equal, damn right i support it. #blacklivesmatter",blm,"blm no freedom til we are equal, damn right i support it. #blacklivesmatter",0,0,0.15768113732337952
6096,0,"it is like republicans licked #covid19 at the beginning and called, ""all mine!""",covid-19,"covid-19 it is like republicans licked #covid19 at the beginning and called, ""all mine!""",0,0,0.20950846374034882
6110,0,bro damn bro thanks for making covid go away bro,covid-19,covid-19 bro damn bro thanks for making covid go away bro,0,0,0.43180516362190247
