instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
2124,0,"while the trump administration continues to deny the severity of #covid to their base and the american people, they still use it as as excuse to terrorize migrant families. #abolishice",covid-19,"covid-19 while the trump administration continues to deny the severity of #covid to their base and the american people, they still use it as as excuse to terrorize migrant families. #abolishice",0,0,0.10207687318325043
2125,0,vandalism with chalk? give it up. she already admitted her actions were racist and that she should have minded her own business. just stop.,blm,blm vandalism with chalk? give it up. she already admitted her actions were racist and that she should have minded her own business. just stop.,0,0,0.23530711233615875
2129,0,"""doctors call on australian govt to oppose #assange's arbitrary detention. ""#julianassange's life and health are at heightened risk due to his arbitrary detention during this pandemic. that threat will only grow as the #coronavirus spreads."""" #freeassange",covid-19,"covid-19 ""doctors call on australian govt to oppose #assange's arbitrary detention. ""#julianassange's life and health are at heightened risk due to his arbitrary detention during this pandemic. that threat will only grow as the #coronavirus spreads."""" #freeassange",0,0,0.09903688728809357
2132,1,"all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",elections2020,"elections2020 all of you that has tweeted on here, talking about lauren and all the trump supporters are nothing but crackers, racist, fascist, losers, well you all need to go look in the mirror really close for what you all are saying about us. because it is all of you all that is every bit of it!",1,1,0.36918413639068604
2139,0,there is a video of her changing someone is vote...,elections2020,elections2020 there is a video of her changing someone is vote...,0,0,0.16319449245929718
2143,0,i do not know! he might implode!,covid-19,covid-19 i do not know! he might implode!,0,0,0.20636627078056335
2165,0,go trump!!! #maga #gotrump2020,elections2020,elections2020 go trump!!! #maga #gotrump2020,0,0,0.13972584903240204
2167,0,"the little boy who wanted 2 be a supreme court judge when he grew up had the full weight of the amerikkkan police ""justice"" system on his neck & they extinguished his life on camera for the world to see. yes, #georgefloyd is now on the heavenly supreme court judging this world.:folded_hands_medium-dark_skin_tone:",blm,"blm the little boy who wanted 2 be a supreme court judge when he grew up had the full weight of the amerikkkan police ""justice"" system on his neck & they extinguished his life on camera for the world to see. yes, #georgefloyd is now on the heavenly supreme court judging this world.:folded_hands_medium-dark_skin_tone:",0,0,0.2563415467739105
2172,0,russian mayor not ukraine #bidencrimefamily,elections2020,elections2020 russian mayor not ukraine #bidencrimefamily,0,0,0.11724088340997696
2173,0,"the sex trafficker says we should protect the killer because he is a black man. sorry, but it does not work like that.",blm,"blm the sex trafficker says we should protect the killer because he is a black man. sorry, but it does not work like that.",0,0,0.10589825361967087
2178,0,update you all: fox news is calling all the protestors thugs on live television... #anonymous can you quite possibly do you are thing :pleading_face::backhand_index_pointing_right_medium-light_skin_tone::backhand_index_pointing_left_medium-light_skin_tone:,blm,blm update you all: fox news is calling all the protestors thugs on live television... #anonymous can you quite possibly do you are thing :pleading_face::backhand_index_pointing_right_medium-light_skin_tone::backhand_index_pointing_left_medium-light_skin_tone:,0,0,0.4051540791988373
2180,1,you give them an inch they will take a mile. if that little pajama boy had any balls he would have shut those protest down the violence would have happened the police station would not hace burned and we would be in a different place today,blm,blm you give them an inch they will take a mile. if that little pajama boy had any balls he would have shut those protest down the violence would have happened the police station would not hace burned and we would be in a different place today,1,1,0.5558951497077942
2182,0,if pres trump is responsible for all the covid deaths and the democrats have this huge plan to end it but will not say what it is until they win the election does not that make them guilty for the same deaths? #covid19 #maga #election2020,covid-19,covid-19 if pres trump is responsible for all the covid deaths and the democrats have this huge plan to end it but will not say what it is until they win the election does not that make them guilty for the same deaths? #covid19 #maga #election2020,0,0,0.08841755241155624
2184,1,"oh yes, he does, you blithering idiot! lololol",elections2020,"elections2020 oh yes, he does, you blithering idiot! lololol",1,1,0.2461576908826828
2185,0,"#joebiden campaign posting bail for ""white supremacists"" burning cities down via #riots2020 #blacklivesmatter",blm,"blm #joebiden campaign posting bail for ""white supremacists"" burning cities down via #riots2020 #blacklivesmatter",0,0,0.11550136655569077
2186,0,"oh, i see. well so that really limits things. ok the only way i see this as not for what i see would be if covid really is nothing more than the common cold weaponized for terrorising. & trump hascstaged a masquerading charade , a war room isolated skiff? ....otherwise",covid-19,"covid-19 oh, i see. well so that really limits things. ok the only way i see this as not for what i see would be if covid really is nothing more than the common cold weaponized for terrorising. & trump hascstaged a masquerading charade , a war room isolated skiff? ....otherwise",0,0,0.36555394530296326
2192,1,"anonymous literally fucking released all the info you need to know, connecting him to epstein. what more do you fucking want",blm,"blm anonymous literally fucking released all the info you need to know, connecting him to epstein. what more do you fucking want",1,1,0.1963707059621811
2196,0,and the 2nd highest terror alert,elections2020,elections2020 and the 2nd highest terror alert,0,0,0.18884792923927307
2197,0,a reminder i would you do not think #blacklivesmatter then unfollow me.,blm,blm a reminder i would you do not think #blacklivesmatter then unfollow me.,0,0,0.21848680078983307
2205,0,a few days until #geminiseason. just watch- the day #gemini season begins will be the the new record low for covid cases #kingshit,covid-19,covid-19 a few days until #geminiseason. just watch- the day #gemini season begins will be the the new record low for covid cases #kingshit,0,0,0.08556607365608215
2210,1,"they are proud of their cruelty,prejudice,and proud to exploit the gullible,proud to incite violence,proud to be misogynist. they are proud to be superstitious. proud people are dying from covid. proud to be a #deathcultgop",covid-19,"covid-19 they are proud of their cruelty,prejudice,and proud to exploit the gullible,proud to incite violence,proud to be misogynist. they are proud to be superstitious. proud people are dying from covid. proud to be a #deathcultgop",1,1,0.6658201217651367
2216,1,"yes let us compare college sports as important and worthy of sacrificing lives as defeating nazis and protecting western civilization. well said, you stupid horses ass",covid-19,"covid-19 yes let us compare college sports as important and worthy of sacrificing lives as defeating nazis and protecting western civilization. well said, you stupid horses ass",1,1,0.17711760103702545
