instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3655,0,"so you believe a 85 year old with stage 4 lung cancer whose in hospice, but gets covid died of covid not 2 packs a day for 40.years",covid-19,"covid-19 so you believe a 85 year old with stage 4 lung cancer whose in hospice, but gets covid died of covid not 2 packs a day for 40.years",0,0,0.2142796516418457
3673,0,awh hell. thankfully i almost totaled my car so i have not gotten gas in weeks :face_with_tears_of_joy:,covid-19,covid-19 awh hell. thankfully i almost totaled my car so i have not gotten gas in weeks :face_with_tears_of_joy:,0,0,0.3753467798233032
3675,0,"wrong, wrong, wrong, wrong, and wrong again.",elections2020,"elections2020 wrong, wrong, wrong, wrong, and wrong again.",0,0,0.09564533829689026
3678,0,crossing my fingers for you from germany. even though i am not an american.,elections2020,elections2020 crossing my fingers for you from germany. even though i am not an american.,0,0,0.18851180374622345
3692,0,"lmao, again you claim biden is the liar in chief and i keep showing you stats that show trump as lied x3 times biden as lied then what is trump, god of lies?",elections2020,"elections2020 lmao, again you claim biden is the liar in chief and i keep showing you stats that show trump as lied x3 times biden as lied then what is trump, god of lies?",0,0,0.4735735356807709
3709,0,"federal judge: marxist ⁦ , ⁦ deblasio's covid mandates violate religious groups' constitutional rights!",covid-19,"covid-19 federal judge: marxist ⁦ , ⁦ deblasio's covid mandates violate religious groups' constitutional rights!",0,0,0.3357313871383667
3716,1,"so, is this what all those overweight white men in wifebeater shirts thought the trumpster meant? just keep taking our tax dollars and give it to rich lobbyists? that is gop policy in action alright!",covid-19,"covid-19 so, is this what all those overweight white men in wifebeater shirts thought the trumpster meant? just keep taking our tax dollars and give it to rich lobbyists? that is gop policy in action alright!",1,1,0.4663638174533844
3717,0,fake numbers.,covid-19,covid-19 fake numbers.,0,0,0.1716846078634262
3719,0,"countries like brazil, us, uk who have putinist leaders adding to the chaos of this pandemic are really screwed.",covid-19,"covid-19 countries like brazil, us, uk who have putinist leaders adding to the chaos of this pandemic are really screwed.",0,0,0.1525852531194687
3720,1,"you piece of shit you do not need diversity for people to do their job. we judge by character not skin color, that is actually racist.",covid-19,"covid-19 you piece of shit you do not need diversity for people to do their job. we judge by character not skin color, that is actually racist.",1,1,0.17077313363552094
3722,0,vote #trump2020 to save america from communism!!!!!!!!!!,elections2020,elections2020 vote #trump2020 to save america from communism!!!!!!!!!!,0,0,0.1505332887172699
3724,1,"because you have counterfeit chinese ballots? ""trump has a big surprise coming."" i know for a fact and fellow dummies said this. and i know exactly why they said it. the treason you committed is recorded. what happens when you recruit all dumb people?",elections2020,"elections2020 because you have counterfeit chinese ballots? ""trump has a big surprise coming."" i know for a fact and fellow dummies said this. and i know exactly why they said it. the treason you committed is recorded. what happens when you recruit all dumb people?",1,1,0.2867370843887329
3728,0,"""a california man charged in an $8.5 million covid-19-relief fraud scheme took """"hundreds of thousands of dollars"""" and spent it at las vegas casinos, according to a release from the justice department.",covid-19,"covid-19 ""a california man charged in an $8.5 million covid-19-relief fraud scheme took """"hundreds of thousands of dollars"""" and spent it at las vegas casinos, according to a release from the justice department.",0,0,0.16130229830741882
3729,1,what a loser alyssa is:rolling_on_the_floor_laughing: she cannot take the bombardment of truth from patriots so she :pile_of_poo:talks & blocks comments:grinning_face_with_big_eyes:,covid-19,covid-19 what a loser alyssa is:rolling_on_the_floor_laughing: she cannot take the bombardment of truth from patriots so she :pile_of_poo:talks & blocks comments:grinning_face_with_big_eyes:,1,1,0.3074014484882355
3735,1,"fire #realdonaldtrump elect #joebiden #coronavirus #trumpocalypse #news #fridaythoughts he is a whiny little puss, are not he?",covid-19,"covid-19 fire #realdonaldtrump elect #joebiden #coronavirus #trumpocalypse #news #fridaythoughts he is a whiny little puss, are not he?",1,1,0.11147123575210571
3737,0,so what your saying is your going to abuse your power and shoot at us? for protesting for george floyd?,blm,blm so what your saying is your going to abuse your power and shoot at us? for protesting for george floyd?,0,0,0.2728832960128784
3738,0,stop your bs. nobody knows the time length of immunity...except you apparently and cnn.,elections2020,elections2020 stop your bs. nobody knows the time length of immunity...except you apparently and cnn.,0,0,0.37233299016952515
3746,0,""" 200,000 dead americans under trumps watch, little buddy. law & order lock him up! we are #1 we are #1 usa :United_States: usa :United_States: covid winning! """"the president never downplayed the virus."""" trump to woodward in march: """"i wanted to always play it down.""""""",covid-19,"covid-19 "" 200,000 dead americans under trumps watch, little buddy. law & order lock him up! we are #1 we are #1 usa :United_States: usa :United_States: covid winning! """"the president never downplayed the virus."""" trump to woodward in march: """"i wanted to always play it down.""""""",0,0,0.12838783860206604
3756,0,"oh for crying outloud!!! let us say this is a legitimate problem (which it is not), republicans can cheat as well as democrats with fake ballots!!! it is an equal cheating opportunity for both parties!! why are dems being blamed exclusively?!?",elections2020,"elections2020 oh for crying outloud!!! let us say this is a legitimate problem (which it is not), republicans can cheat as well as democrats with fake ballots!!! it is an equal cheating opportunity for both parties!! why are dems being blamed exclusively?!?",0,0,0.2759334146976471
3759,1,trump vs sleepy joe and wallace and the hidden biden team. lol he still kicked your ass all of you losers,elections2020,elections2020 trump vs sleepy joe and wallace and the hidden biden team. lol he still kicked your ass all of you losers,1,1,0.19369205832481384
3761,0,no!!! every vote needs to be counted! fraud!!!,elections2020,elections2020 no!!! every vote needs to be counted! fraud!!!,0,0,0.18779250979423523
3767,1,"bullshit! you do not conspire to overthrow the whitehouse. you tip, tapin' crapin' rapin', short rule harris.",elections2020,"elections2020 bullshit! you do not conspire to overthrow the whitehouse. you tip, tapin' crapin' rapin', short rule harris.",1,1,0.17838072776794434
3780,1,antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,elections2020,elections2020 antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,1,1,0.48237553238868713
