instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
7216,1,fucken #deplorables .... #stayhome,covid-19,covid-19 fucken #deplorables .... #stayhome,1,1,0.16249647736549377
10211,0,he knew the whole time that kids get sick just like the older people do. yet he still forced schools to open and said kids were practically immune to covid. the truth was he lied to help himself & put our kids in a life & death situation. #trumpisaliar #trumpkillsamerica,covid-19,covid-19 he knew the whole time that kids get sick just like the older people do. yet he still forced schools to open and said kids were practically immune to covid. the truth was he lied to help himself & put our kids in a life & death situation. #trumpisaliar #trumpkillsamerica,0,0,0.17030803859233856
6744,0,what have we become?? forced hysterectomies!?? god help us :folded_hands:,covid-19,covid-19 what have we become?? forced hysterectomies!?? god help us :folded_hands:,0,0,0.04513154178857803
7008,1,"no one believes biden. he is a senile corrupt creepy puppet lying dog-faced pony soldier who lies, cheats, and steals the hard work of others.",elections2020,"elections2020 no one believes biden. he is a senile corrupt creepy puppet lying dog-faced pony soldier who lies, cheats, and steals the hard work of others.",1,1,0.1428581178188324
8144,0,50% of all death in america is in ny & jersey........those governor’s did not shut down or clean the subways until freaking may !!! and sent covid positive patients into nursing homes ....but... bad orange man.....good grief,covid-19,covid-19 50% of all death in america is in ny & jersey........those governor’s did not shut down or clean the subways until freaking may !!! and sent covid positive patients into nursing homes ....but... bad orange man.....good grief,0,0,0.4055735170841217
5406,0,#sleepingjoe cry no more :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: you so awful:face_with_tears_of_joy:,elections2020,elections2020 #sleepingjoe cry no more :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: you so awful:face_with_tears_of_joy:,0,0,0.314255952835083
7755,0,"""""""i spent my birthday recovering from coronavirus""""",covid-19,"covid-19 """"""i spent my birthday recovering from coronavirus""""",0,0,0.08552557975053787
6869,0,"election results notwithstanding, trump stands poised to deliver blows to public health, research. the future of american health care, #covid19 response, and sustained funding for #cancerresearch hangs in the balance —",covid-19,"covid-19 election results notwithstanding, trump stands poised to deliver blows to public health, research. the future of american health care, #covid19 response, and sustained funding for #cancerresearch hangs in the balance —",0,0,0.03604765981435776
9536,0,"""""""in every single one of these cases, it is not just that most of these practices are accepted as ""standard."" it is that they are a way to punish people, to make lives more difficult, or to make sure that money keeps flowing upward""""""",covid-19,"covid-19 """"""in every single one of these cases, it is not just that most of these practices are accepted as ""standard."" it is that they are a way to punish people, to make lives more difficult, or to make sure that money keeps flowing upward""""""",0,0,0.05002731457352638
6587,0,"congratulations, on the way to white house",elections2020,"elections2020 congratulations, on the way to white house",0,0,0.032844703644514084
10123,1,"this is the biggest divisive lie of all. joe you refused to call out the violence riots looting happening now in our cities. you refused to call out the murder of police officers. you refused to address the fact that you said ""you are not black if you are not voting for me.",elections2020,"elections2020 this is the biggest divisive lie of all. joe you refused to call out the violence riots looting happening now in our cities. you refused to call out the murder of police officers. you refused to address the fact that you said ""you are not black if you are not voting for me.",1,1,0.2740641236305237
6937,0,only eighteen insufferable days to go... :face_with_symbols_on_mouth:,covid-19,covid-19 only eighteen insufferable days to go... :face_with_symbols_on_mouth:,0,0,0.0690036341547966
10079,0,the automatic discount does not end until 12am tonight! :red_heart:,blm,blm the automatic discount does not end until 12am tonight! :red_heart:,0,0,0.025555524975061417
5139,1,could not happen to a more deserving group of assholes. ‘scary to go to work’: white house races to contain virus in its ranks,covid-19,covid-19 could not happen to a more deserving group of assholes. ‘scary to go to work’: white house races to contain virus in its ranks,1,1,0.5055021643638611
4799,1,did joe have an affair with the nanny! willie brown knew joe was a creeper& corrupt! that is why he told you not to run with joe the creeper!kamala with be forever tarnished&will never recover politically! #trump2020nowmorethanever,elections2020,elections2020 did joe have an affair with the nanny! willie brown knew joe was a creeper& corrupt! that is why he told you not to run with joe the creeper!kamala with be forever tarnished&will never recover politically! #trump2020nowmorethanever,1,1,0.15885615348815918
10672,0,"you must not be living in the united states? if he is the worst, what would that make you? i am scared to imagine",elections2020,"elections2020 you must not be living in the united states? if he is the worst, what would that make you? i am scared to imagine",0,0,0.07538063824176788
9602,0,have us police departments lost sight of their constitutional duties vis a vis the citizens?,covid-19,covid-19 have us police departments lost sight of their constitutional duties vis a vis the citizens?,0,0,0.02547987550497055
9989,0,coronavirus got me saying otherwise :face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 coronavirus got me saying otherwise :face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.05497325211763382
9869,0,same with my youngest. awesome!!!,elections2020,elections2020 same with my youngest. awesome!!!,0,0,0.04707203060388565
3117,0,"yes, democrats have indeed become more violent rioting and attacking non democrats since the day the president won over hillary. #libertarian2020 #jojorgensen2020 #letherspeak #nobiden2020",elections2020,"elections2020 yes, democrats have indeed become more violent rioting and attacking non democrats since the day the president won over hillary. #libertarian2020 #jojorgensen2020 #letherspeak #nobiden2020",0,0,0.18397723138332367
10314,1,he denied this many times. anonymous sources are terrible. biden called our troops stupid bastards and he denied it but it is on tape!,elections2020,elections2020 he denied this many times. anonymous sources are terrible. biden called our troops stupid bastards and he denied it but it is on tape!,1,1,0.5464742183685303
8998,1,geez please lord do not vote for he is the biggest liar on the planet! i cannot take it! you got a little wild but i would act the same way when someone lies through their teeth.,elections2020,elections2020 geez please lord do not vote for he is the biggest liar on the planet! i cannot take it! you got a little wild but i would act the same way when someone lies through their teeth.,1,1,0.12795346975326538
9330,0,you said talk to black people in my area. i do everyday.,elections2020,elections2020 you said talk to black people in my area. i do everyday.,0,0,0.03377901017665863
7562,0,#liberals will go gaga about #black_lives_matter #muslimlivesmatter but conveniently ignore #sadhulivesmatter what is this hypocrisy. i still do not understand.,blm,blm #liberals will go gaga about #black_lives_matter #muslimlivesmatter but conveniently ignore #sadhulivesmatter what is this hypocrisy. i still do not understand.,0,0,0.13749749958515167
3705,0,"this customer attitude is the kind of things, that i dislike most of a lot of people in the you.s. always trying to ruin the lives of people giving service to them just because they are full of hate... using the word freedom as a sodomy item to hurt... people should grow up! #smh",covid-19,"covid-19 this customer attitude is the kind of things, that i dislike most of a lot of people in the you.s. always trying to ruin the lives of people giving service to them just because they are full of hate... using the word freedom as a sodomy item to hurt... people should grow up! #smh",0,0,0.11826103180646896
4443,0,"repost: the network announced late saturday that the show will air live from beaver stadium saturday, ahead of penn state's game against ohio state. fans will not be permitted to attend the show this year due to covid-19 protocols.",covid-19,"covid-19 repost: the network announced late saturday that the show will air live from beaver stadium saturday, ahead of penn state's game against ohio state. fans will not be permitted to attend the show this year due to covid-19 protocols.",0,0,0.035698723047971725
