instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
5917,1,and the #blacklivesmatter are total morons,blm,blm and the #blacklivesmatter are total morons,1,1,0.11954842507839203
1166,0,it is due to the looters who are just plain thieves. terrible people. so for the next five years we all will be paying higher prices. duh!,blm,blm it is due to the looters who are just plain thieves. terrible people. so for the next five years we all will be paying higher prices. duh!,0,0,0.09377056360244751
2683,1,sick of this shit... :enraged_face::enraged_face:,blm,blm sick of this shit... :enraged_face::enraged_face:,1,1,0.26823899149894714
449,0,"no wonder why joshy, seth rollins and becky lynch disassociated w crossfit. and his apology sounds like one the fakest apologies i have ever heard, my gosh. :woman_facepalming_light_skin_tone:",blm,"blm no wonder why joshy, seth rollins and becky lynch disassociated w crossfit. and his apology sounds like one the fakest apologies i have ever heard, my gosh. :woman_facepalming_light_skin_tone:",0,0,0.31116437911987305
803,0,"president trump's rallies are all like this. massive trump gatherings all across the country, even in 'left' areas. think what you want, joe's polsters are the same as hillary's. inaccurate, and costly, to even think of believing them. have you not even seen demtia-joe??",elections2020,"elections2020 president trump's rallies are all like this. massive trump gatherings all across the country, even in 'left' areas. think what you want, joe's polsters are the same as hillary's. inaccurate, and costly, to even think of believing them. have you not even seen demtia-joe??",0,0,0.07515110820531845
2631,1,what a tiny new york weirdo,covid-19,covid-19 what a tiny new york weirdo,1,1,0.28091466426849365
3048,1,"is it still called democracy when your only options are ""boring as hell"" and ""self centered notorious lying *hole""? #elections2020 #election2020 #electionday2020",elections2020,"elections2020 is it still called democracy when your only options are ""boring as hell"" and ""self centered notorious lying *hole""? #elections2020 #election2020 #electionday2020",1,1,0.11858094483613968
2169,0,"look everybody, all we have to do is close our eyes & this monster will go away. :face_with_rolling_eyes:",covid-19,"covid-19 look everybody, all we have to do is close our eyes & this monster will go away. :face_with_rolling_eyes:",0,0,0.07963793724775314
2458,0,i am scared,blm,blm i am scared,0,0,0.035434700548648834
1040,0,"wait, what? are you kidding me?",blm,"blm wait, what? are you kidding me?",0,0,0.06554657220840454
1719,0,"cops wanting people to go home then slashing their tyres. wow, you are not the smartest are you? :woman_facepalming_medium-light_skin_tone: #blacklivesmatter",blm,"blm cops wanting people to go home then slashing their tyres. wow, you are not the smartest are you? :woman_facepalming_medium-light_skin_tone: #blacklivesmatter",0,0,0.09265296906232834
3305,0,please see how is #hkpolice performing. action must be taken to sanction the shameless #hongkong government. #humanrights #magnitskyactnow #georgelloyd #georgefloydmurder #blacklivesmatter #blm,blm,blm please see how is #hkpolice performing. action must be taken to sanction the shameless #hongkong government. #humanrights #magnitskyactnow #georgelloyd #georgefloydmurder #blacklivesmatter #blm,0,0,0.03616298735141754
2789,0,". just hit trump with the ""inshallah"" during the #presidentialdebate in·shal·lah /inˈshälə/ ￼exclamation 1if allah wills it.",elections2020,"elections2020 . just hit trump with the ""inshallah"" during the #presidentialdebate in·shal·lah /inˈshälə/ ￼exclamation 1if allah wills it.",0,0,0.04469525068998337
2967,1,"just shut up. i am sick of trump, you, his kids, his wife, your wife, his friends, your friends, lindsey graham, moscow mitch, mike lee, greg abbott, rick perry, john cornyn, ted cruz, marco rubio, rick santorum...got the picture yet? bunch of corrupt morons.",elections2020,"elections2020 just shut up. i am sick of trump, you, his kids, his wife, your wife, his friends, your friends, lindsey graham, moscow mitch, mike lee, greg abbott, rick perry, john cornyn, ted cruz, marco rubio, rick santorum...got the picture yet? bunch of corrupt morons.",1,1,0.07491753250360489
504,0,ny post wrecks liberal hypocrisy over coronavirus now that george floyd riots have subsided,covid-19,covid-19 ny post wrecks liberal hypocrisy over coronavirus now that george floyd riots have subsided,0,0,0.03803326562047005
899,0,how can anyone not be infuriated by this,blm,blm how can anyone not be infuriated by this,0,0,0.02986207604408264
1146,0,"look around & listen up - johnson might say the uk is not racist, but black britons disagree ""it is a fallacy that it is rife in the us but not here...racism is racism and it is an ongoing problem in the uk"" - nadine white",blm,"blm look around & listen up - johnson might say the uk is not racist, but black britons disagree ""it is a fallacy that it is rife in the us but not here...racism is racism and it is an ongoing problem in the uk"" - nadine white",0,0,0.05235413461923599
2982,0,"idiot!!!!! - south dakota gov. noem, who opposed stay-home order, now faces coronavirus hot spot",covid-19,"covid-19 idiot!!!!! - south dakota gov. noem, who opposed stay-home order, now faces coronavirus hot spot",0,0,0.4743071496486664
1526,1,"""please do not listen to this idiot. """"coronavirus can be treated by cow urine, dung: hindu mahasabha president""""",covid-19,"covid-19 ""please do not listen to this idiot. """"coronavirus can be treated by cow urine, dung: hindu mahasabha president""""",1,1,0.5000228881835938
423,0,"this is not enough. as stated at the end of the article, ""the executive order does not address broader concerns raised by police reform advocates about racism and racial stereotypes in policing."" until this is addressed, this are not shit. #blacklivesmatter",blm,"blm this is not enough. as stated at the end of the article, ""the executive order does not address broader concerns raised by police reform advocates about racism and racial stereotypes in policing."" until this is addressed, this are not shit. #blacklivesmatter",0,0,0.13896912336349487
5324,1,yet anitfa are the cowards. fuck you brainwashed conservatives!!!,blm,blm yet anitfa are the cowards. fuck you brainwashed conservatives!!!,1,1,0.06392773985862732
207,1,"#maga2020 #kag fools! your dumbass dictator is the one who caused this mess, the deaths, the economy that is in tatters because of his ego!",covid-19,"covid-19 #maga2020 #kag fools! your dumbass dictator is the one who caused this mess, the deaths, the economy that is in tatters because of his ego!",1,1,0.05675532668828964
3004,0,"i woke up for a bit and saw this... thank you, thank you, thank you :purple_heart: #blacklifematters",blm,"blm i woke up for a bit and saw this... thank you, thank you, thank you :purple_heart: #blacklifematters",0,0,0.032494764775037766
1222,0,why will not denounce antifa?,elections2020,elections2020 why will not denounce antifa?,0,0,0.025929972529411316
102,0,covid has turned me into a little snitch but i only snitch on the snitches,covid-19,covid-19 covid has turned me into a little snitch but i only snitch on the snitches,0,0,0.652123212814331
2897,0,you are a real piece of work trying to race bait during a pandemic... thank god you are never going to be president...,covid-19,covid-19 you are a real piece of work trying to race bait during a pandemic... thank god you are never going to be president...,0,0,0.18419361114501953
826,0,"his signature is on the contracts, he is addressed in the emails, he had receipts.",elections2020,"elections2020 his signature is on the contracts, he is addressed in the emails, he had receipts.",0,0,0.04520788416266441
